titles,links,time,media
蔡英文挺蘇震清 蘇：對手是周典論,https://www.chinatimes.com/realtimenews/20191202004498-260407,2019/12/02,China Times
那些年 總統大選裡的阿共,https://www.chinatimes.com/newspapers/20191202000498-260118,2019/12/02,China Times
蔡打包票 社會住宅8年20萬戶,https://www.chinatimes.com/newspapers/20191202000476-260118,2019/12/02,China Times
李正修》司法打臉蔡英文,https://www.chinatimes.com/opinion/20191202004435-262105,2019/12/02,China Times
周江杰鄭朝方競總成立 民進黨大咖相挺,https://www.chinatimes.com/newspapers/20191202000564-260118,2019/12/02,China Times
卡神砸錢養網軍 李明賢六問蔡英文：他不用下台？,https://www.chinatimes.com/realtimenews/20191202002773-260407,2019/12/02,China Times
韓被批又紅又笨 游淑慧揭2020反敗為勝關鍵 ,https://www.chinatimes.com/realtimenews/20191202000878-260407,2019/12/02,China Times
二二八紀念館前館長控蔡政府：以前政府不敢做的都做了,https://www.chinatimes.com/realtimenews/20191202002796-260407,2019/12/02,China Times
中時社論》蔡英文如何面對選後兩岸亂局,https://www.chinatimes.com/opinion/20191202004247-262101,2019/12/02,China Times
沈富雄稱韓將輸250萬票 網轟帶風向,https://www.chinatimes.com/realtimenews/20191202001993-260407,2019/12/02,China Times
接受《T台政經話》專訪 韓國瑜面對所有挑戰,https://www.chinatimes.com/realtimenews/20191202004433-260404,2019/12/02,China Times
被貼草包標籤 韓諷：這是「劍橋分析」翻版,https://www.chinatimes.com/realtimenews/20191202002006-260407,2019/12/02,China Times
接到電話民調喊支持蔡！韓：這是策略 怎是玩笑？,https://www.chinatimes.com/realtimenews/20191202001849-260407,2019/12/02,China Times
真實心聲？詹江村路過蔡競總成立 民眾喊韓當選,https://www.chinatimes.com/realtimenews/20191202001233-260407,2019/12/02,China Times
最強戰將死守山海關！藍綠決戰地在這縣市,https://www.chinatimes.com/realtimenews/20191202001487-260407,2019/12/02,China Times
獨家》韓營內部民調曝光 韓逆向操作策略奏效,https://www.chinatimes.com/realtimenews/20191202004719-260407,2019/12/02,China Times
賴清德挺陳癸佑選立委 警察比較有力氣！,https://www.chinatimes.com/realtimenews/20191202003915-260407,2019/12/02,China Times
韓國瑜選情不樂觀？港媒從基層反映看出玄機,https://www.chinatimes.com/realtimenews/20191202001043-260407,2019/12/02,China Times
賴清德搶攻苗栗客家票 輔選徐定禎、羅貴星,https://www.chinatimes.com/realtimenews/20191202002239-260407,2019/12/02,China Times
快評》韓國瑜召喚民心 力抗民調魔地佛,https://www.chinatimes.com/realtimenews/20191202004661-260407,2019/12/02,China Times
謝龍介召韓粉入黨逼宮吳？周錫瑋：大家想多了,https://www.chinatimes.com/realtimenews/20191202002909-260407,2019/12/02,China Times
韓屏東造勢俯拍圖曝光 現場正妹驚呼：人真的好多！,https://www.chinatimes.com/realtimenews/20191202001417-260407,2019/12/02,China Times
韓國瑜新北競選總部 侯不接？龍來扛！,https://www.chinatimes.com/realtimenews/20191202004516-260407,2019/12/02,China Times
滅火器跨刀為小英做新競選歌曲,https://www.chinatimes.com/realtimenews/20191202003407-260407,2019/12/02,China Times
看論文門 陳佩琪：可怕「黑黑產業鏈」,https://www.chinatimes.com/realtimenews/20191202004597-260407,2019/12/02,China Times
綠網軍卡神如何被抓到 宅神：黑狗的報恩,https://www.chinatimes.com/realtimenews/20191202002613-260407,2019/12/02,China Times
綠營網軍涉嫌逼死蘇啟誠 PTT網友：民進黨作賊喊抓賊,https://www.chinatimes.com/realtimenews/20191202004120-260407,2019/12/02,China Times
陳其邁暗貶挺韓大將林佳新是狗！林忍辱怒斥民進黨真搖擺,https://www.chinatimes.com/newspapers/20191202000472-260118,2019/12/02,China Times
蘇啟誠自殺 蔡正元：須追究謝長廷政治責任,https://www.chinatimes.com/realtimenews/20191202004701-260407,2019/12/02,China Times
韓岡山造勢 網一張對比圖不勝唏噓,https://www.chinatimes.com/realtimenews/20191202001187-260407,2019/12/02,China Times
遭楊秋興痛罵不要臉 韓辦回應了,https://www.chinatimes.com/realtimenews/20191202001628-260407,2019/12/02,China Times
洪慈庸CF：為家打拚,https://www.chinatimes.com/realtimenews/20191202001950-260407,2019/12/02,China Times
角逐黨主席？ 朱立倫駁斥,https://www.chinatimes.com/realtimenews/20191202001878-260407,2019/12/02,China Times
風水師測字 讚吳敦義有立法院長命,https://www.chinatimes.com/realtimenews/20191202002444-260407,2019/12/02,China Times
李四川會王金平後 韓釋善意：有機會去拜訪,https://www.chinatimes.com/realtimenews/20191202002169-260407,2019/12/02,China Times
李四川與王金平會面 朱：本就是黨內同志,https://www.chinatimes.com/realtimenews/20191202001967-260407,2019/12/02,China Times
謝龍介拚黨主席 連勝文：史上第一位「未來主席」,https://www.chinatimes.com/realtimenews/20191202001721-260407,2019/12/02,China Times
台灣維新 爭小黨發聲 ,https://www.chinatimes.com/realtimenews/20191202001736-260407,2019/12/02,China Times
銜韓命見王金平？李四川否認：藍大老都希望促成王協助,https://www.chinatimes.com/realtimenews/20191202001624-260407,2019/12/02,China Times
選民服務未中斷！楊瓊瓔籲選一個會做事的人,https://www.chinatimes.com/realtimenews/20191202002532-260407,2019/12/02,China Times
綠喊話下架吳斯懷 朱嗆：對手叫韓國瑜,https://www.chinatimes.com/realtimenews/20191202002026-260407,2019/12/02,China Times
韓去年民調一路輸？網看數據驚呆,https://www.chinatimes.com/realtimenews/20191202003080-260407,2019/12/02,China Times
謝龍介逼宮吳敦義？朱立倫：國民黨不該棄械投降,https://www.chinatimes.com/realtimenews/20191202001803-260407,2019/12/02,China Times
謝龍介召韓粉入黨拚黨主席 朱立倫：不該有敗選思維,https://www.chinatimes.com/realtimenews/20191202001716-260407,2019/12/02,China Times
柱柱姐菜市場拜票 批「反滲透法」是綠營惡法,https://www.chinatimes.com/realtimenews/20191202002948-260407,2019/12/02,China Times
蔣經國害父失業 吳怡農秀證據,https://www.chinatimes.com/realtimenews/20191202003114-260407,2019/12/02,China Times
支持韓國瑜？王金平11字再次表態,https://www.chinatimes.com/realtimenews/20191202003778-260407,2019/12/02,China Times
看呂孫綾「廢到笑」影片 宅神點名洪孟楷...網笑了,https://www.chinatimes.com/realtimenews/20191202001548-260407,2019/12/02,China Times
台肥建案貸款案被列6缺失 農委會將送檢調偵辦,https://www.chinatimes.com/realtimenews/20191202001748-260405,2019/12/02,China Times
郭台銘稱0到6歲國家養非口號 柯P憂有隱藏債務,https://www.chinatimes.com/realtimenews/20191202001936-260407,2019/12/02,China Times
韓辦提告黃國昌亂爆料 朱立倫：司法是個好方法,https://www.chinatimes.com/realtimenews/20191202001661-260407,2019/12/02,China Times
與郭意見分歧 柯P：意見完全一樣才是怪事,https://www.chinatimes.com/realtimenews/20191202002016-260407,2019/12/02,China Times
韓陣營提教師節放假 全教產喊支持,https://www.chinatimes.com/realtimenews/20191202001521-260405,2019/12/02,China Times
韓為砂石案告黃國昌 再批「髒兮兮」只服務綠,https://www.chinatimes.com/realtimenews/20191202002064-260407,2019/12/02,China Times
賴清德力挺蔡培慧 共跳「菜頭粿之舞」,https://www.chinatimes.com/realtimenews/20191202004041-260407,2019/12/02,China Times
全民下架柯建銘 羅智強再射穿雲箭,https://www.chinatimes.com/realtimenews/20191202004276-260407,2019/12/02,China Times
楊蕙如養網軍 羅智強砲轟謝長廷：要不要出來交待？,https://www.chinatimes.com/realtimenews/20191202002666-260407,2019/12/02,China Times
韓國瑜深夜文：反對一國兩制 不是民進黨專利！,https://www.chinatimes.com/realtimenews/20191202000949-260407,2019/12/02,China Times
卡神「每月上萬」養綠網軍！網：1450崩潰了,https://www.chinatimes.com/realtimenews/20191202002034-260407,2019/12/02,China Times
1450釀外交官之死 還曾嗆要殺小孩,https://www.chinatimes.com/realtimenews/20191202002788-260407,2019/12/02,China Times
雙北交流會議　侯友宜爆：柯文哲「這點」比我還快,https://www.chinatimes.com/realtimenews/20191202004049-260407,2019/12/02,China Times
看不下去？韓國瑜被吳敦義放生 趙少康痛罵！,https://www.chinatimes.com/realtimenews/20191202001151-260407,2019/12/02,China Times
挺韓國瑜「男子漢要往前走」 侯：選舉太多衝突對立,https://www.chinatimes.com/realtimenews/20191202004142-260407,2019/12/02,China Times
蔡英文高民調的背後,https://www.chinatimes.com/newspapers/20191201000605-260109,2019/12/01,China Times
蔡英文赴雲林 助陣蘇治芬,https://www.chinatimes.com/newspapers/20191201000553-260107,2019/12/01,China Times
諜影重重 蔡英文看到黑影就開槍,https://www.chinatimes.com/newspapers/20191201000152-260301,2019/12/01,China Times
蔡英文：下一個4年 要拚5件事,https://www.chinatimes.com/realtimenews/20191201002582-260407,2019/12/01,China Times
韓國瑜喊民調「唯一支持蔡英文」 蔡英文反擊「挺韓不需躲藏」,https://www.chinatimes.com/realtimenews/20191201002196-260407,2019/12/01,China Times
蔡英文一句稱讚 蘇貞昌父女竟哭了,https://www.chinatimes.com/realtimenews/20191201002774-260407,2019/12/01,China Times
蔡英文新北競總成立 水牛伯登台助講,https://www.chinatimes.com/realtimenews/20191201002006-260407,2019/12/01,China Times
蔡英文新北競總成立 賴清德來去匆匆,https://www.chinatimes.com/realtimenews/20191201001755-260407,2019/12/01,China Times
蔡英文消遣藍 還好2016年政黨輪替,https://www.chinatimes.com/realtimenews/20191201002558-260407,2019/12/01,China Times
蔡英文「送終」總統辯論？羅智強轟：傲慢,https://www.chinatimes.com/realtimenews/20191201001066-260407,2019/12/01,China Times
深綠醫師轉挺韓國瑜 痛罵蔡英文不配選總統,https://www.chinatimes.com/realtimenews/20191201000021-260407,2019/12/01,China Times
蔡英文總統 祕訪中台禪寺,https://www.chinatimes.com/realtimenews/20191201002252-260407,2019/12/01,China Times
正德醫院落成 蔡英文：常記世界上需幫助的人很多,https://www.chinatimes.com/realtimenews/20191201001594-260407,2019/12/01,China Times
林飛帆出席蔡英文新北競總成立 強調民進黨團結,https://www.chinatimes.com/realtimenews/20191201002001-260407,2019/12/01,China Times
楊典忠成立清水後援會 逾千人挺蔡英文、蔡其昌連任,https://www.chinatimes.com/realtimenews/20191201001527-260407,2019/12/01,China Times
新北深坑街頭民調出爐 網：這次大選很詭異！,https://www.chinatimes.com/realtimenews/20191201003244-260407,2019/12/01,China Times
侯友宜酸蔡英文 她偶爾來喊凍蒜凍蒜而已,https://www.chinatimes.com/realtimenews/20191201002593-260407,2019/12/01,China Times
秀自作民調 藍議員：韓蔡不可能差距那麼大,https://www.chinatimes.com/realtimenews/20191201000819-260407,2019/12/01,China Times
3年打下金融科技三大基礎 蔡英文臉書讚許,https://www.chinatimes.com/realtimenews/20191201001223-260410,2019/12/01,China Times
拚大選 鄭文燦擔任小英全國競總總督導,https://www.chinatimes.com/realtimenews/20191201002629-260407,2019/12/01,China Times
蘇貞昌拖病體挺小英 高喊「我拚老命了」,https://www.chinatimes.com/realtimenews/20191201002114-260407,2019/12/01,China Times
以李光耀的話看蔡韓對決 洛杉基：對選民是末世警鐘,https://www.chinatimes.com/realtimenews/20191201000926-260407,2019/12/01,China Times
陳其邁站台蔡其昌 暗貶挺韓大將是狗,https://www.chinatimes.com/realtimenews/20191201002324-260407,2019/12/01,China Times
綠營大咖助攻台中立委 海線拚連任山線拚突圍,https://www.chinatimes.com/realtimenews/20191201001724-260407,2019/12/01,China Times
白費！外交家︰台潛艦國造該喊停,https://www.chinatimes.com/realtimenews/20191201001151-260417,2019/12/01,China Times
蔡衍明談「對台灣政治失望」 遭《三立新聞》刻意扭曲！,https://www.chinatimes.com/realtimenews/20191201001579-260407,2019/12/01,China Times
韓國瑜：台灣選舉從來沒有2020這麼骯髒過,https://www.chinatimes.com/realtimenews/20191201001661-260407,2019/12/01,China Times
宋楚瑜：我和中部鄉親一樣關心火力發電問題,https://www.chinatimes.com/realtimenews/20191201001533-260407,2019/12/01,China Times
半年街頭民調出爐！韓國瑜竟在這縣市輸了？,https://www.chinatimes.com/realtimenews/20191201000986-260407,2019/12/01,China Times
佛教正德醫院落成 宋前腳走、小英後腳到,https://www.chinatimes.com/realtimenews/20191201002385-260407,2019/12/01,China Times
林錫耀酸韓營 反遭六個「第一次碰到」諷刺！,https://www.chinatimes.com/realtimenews/20191201001775-260407,2019/12/01,China Times
公開信起底王立強 蔡正元：你已經結束了,https://www.chinatimes.com/realtimenews/20191201000912-260407,2019/12/01,China Times
打悲情牌？吳怡農嗆蔣經國害爸爸沒工作 吳家反遭起底...,https://www.chinatimes.com/realtimenews/20191201002037-260407,2019/12/01,China Times
為綠委輔選！卓榮泰籲百萬首投族出來投票,https://www.chinatimes.com/realtimenews/20191201001691-260407,2019/12/01,China Times
蔡正元指共諜是假案 卓榮泰：不知可信度如何,https://www.chinatimes.com/realtimenews/20191201001241-260407,2019/12/01,China Times
農漁民挺韓到底 文山伯一句話告訴你,https://www.chinatimes.com/realtimenews/20191201002199-260407,2019/12/01,China Times
柯P：三黨不過半 恐是台灣政治歷史轉折重大關鍵,https://www.chinatimes.com/realtimenews/20191201002078-260407,2019/12/01,China Times
韓國瑜屏東空拍 民眾擠爆慈鳳宮等一個人,https://www.chinatimes.com/realtimenews/20191201002985-260407,2019/12/01,China Times
韓營還沒真的動起來！媒體人爆「驚喜」在後頭,https://www.chinatimes.com/realtimenews/20191201001262-260407,2019/12/01,China Times
解決台東一票難求 劉櫂豪張志明唇槍舌戰,https://www.chinatimes.com/realtimenews/20191201002240-260407,2019/12/01,China Times
